endpoint,mode,pooling,fold,epoch,loss,val_loss
clearance,full,avg,5,67,0.07863105833530426,0.08774639666080475
clearance,full,avg,5,68,0.07847468554973602,0.08646327257156372
clearance,full,avg,5,69,0.0783224031329155,0.08734584599733353
clearance,full,avg,5,70,0.07777668535709381,0.08572882413864136
clearance,full,avg,5,71,0.07787061482667923,0.08713389933109283
clearance,full,avg,5,72,0.07754230499267578,0.0873192623257637
clearance,full,avg,5,73,0.0768686980009079,0.08456924557685852
clearance,full,avg,5,74,0.07693257927894592,0.08506917208433151
clearance,full,avg,5,75,0.07641760259866714,0.08519988507032394
clearance,full,avg,5,76,0.0763760507106781,0.08496560901403427
clearance,full,avg,5,77,0.07597480714321136,0.0856565460562706
clearance,full,avg,5,78,0.07564686238765717,0.08546928316354752
clearance,full,avg,5,79,0.07536256313323975,0.08304627984762192
clearance,full,avg,5,80,0.07534299790859222,0.08395007252693176
clearance,full,avg,5,81,0.07499333471059799,0.08521118015050888
clearance,full,avg,5,82,0.07473815977573395,0.08349207788705826
clearance,full,avg,5,83,0.07482866197824478,0.08419355005025864
clearance,full,avg,5,84,0.07414603978395462,0.08266507834196091
clearance,full,avg,5,85,0.07382533699274063,0.08440446853637695
clearance,full,avg,5,86,0.07437589764595032,0.08285081386566162
clearance,full,avg,5,87,0.0744791105389595,0.08214758336544037
clearance,full,avg,5,88,0.07486388832330704,0.08460724353790283
clearance,full,avg,5,89,0.07443757355213165,0.08044359087944031
clearance,full,avg,5,90,0.07309827208518982,0.08587457239627838
clearance,full,avg,5,91,0.07366226613521576,0.08298633247613907
clearance,full,avg,5,92,0.0727062076330185,0.08080446720123291
clearance,full,avg,5,93,0.07219141721725464,0.08356068283319473
clearance,full,avg,5,94,0.07207994163036346,0.08120418339967728
clearance,full,avg,5,95,0.07170403748750687,0.08014009147882462
clearance,full,avg,5,96,0.0715535432100296,0.08236327767372131
clearance,full,avg,5,97,0.07115643471479416,0.07940012216567993
clearance,full,avg,5,98,0.07149983942508698,0.081417977809906
clearance,full,avg,5,99,0.07085009664297104,0.08144009858369827
clearance,full,avg,5,100,0.07088644057512283,0.07933589816093445
clearance,full,avg,5,101,0.0707000344991684,0.08103333413600922
clearance,full,avg,5,102,0.0709843710064888,0.08082624524831772
clearance,full,avg,5,103,0.07039625942707062,0.07698080688714981
clearance,full,avg,5,104,0.07017264515161514,0.08118072897195816
clearance,full,avg,5,105,0.06970775127410889,0.07978122681379318
clearance,full,avg,5,106,0.06924766302108765,0.07919739931821823
clearance,full,avg,5,107,0.06941354274749756,0.07813887298107147
clearance,full,avg,5,108,0.06893039494752884,0.07819414883852005
clearance,full,avg,5,109,0.06972641497850418,0.0813971608877182
clearance,full,avg,5,110,0.06888651847839355,0.07613823562860489
clearance,full,avg,5,111,0.06871823221445084,0.07846131920814514
clearance,full,avg,5,112,0.0681096613407135,0.08037768304347992
clearance,full,avg,5,113,0.06804346293210983,0.07805205881595612
clearance,full,avg,5,114,0.06796212494373322,0.07654603570699692
clearance,full,avg,5,115,0.06751193851232529,0.07946059107780457
clearance,full,avg,5,116,0.06798439472913742,0.07832754403352737
clearance,full,avg,5,117,0.06677941977977753,0.0767345279455185
clearance,full,avg,5,118,0.06802186369895935,0.07517225295305252
clearance,full,avg,5,119,0.06696368753910065,0.0774277001619339
clearance,full,avg,5,120,0.06696347147226334,0.0792284607887268
clearance,full,avg,5,121,0.06662814319133759,0.07485415041446686
clearance,full,avg,5,122,0.06628276407718658,0.07794549316167831
clearance,full,avg,5,123,0.06604661792516708,0.0767919048666954
clearance,full,avg,5,124,0.0657133087515831,0.07680211961269379
clearance,full,avg,5,125,0.06582986563444138,0.0740424320101738
clearance,full,avg,5,126,0.06528829038143158,0.07575707882642746
clearance,full,avg,5,127,0.06506873667240143,0.07642225921154022
clearance,full,avg,5,128,0.0648144856095314,0.07558935880661011
clearance,full,avg,5,129,0.06511133164167404,0.07582338899374008
clearance,full,avg,5,130,0.06469361484050751,0.07525550574064255
clearance,full,avg,5,131,0.0656815841794014,0.0752098560333252
clearance,full,avg,5,132,0.06478007137775421,0.07634292542934418
clearance,full,avg,5,133,0.06469536572694778,0.07330138981342316
clearance,full,avg,5,134,0.06470748037099838,0.07634994387626648
clearance,full,avg,5,135,0.06410054862499237,0.0738031417131424
clearance,full,avg,5,136,0.06405524164438248,0.07421010732650757
clearance,full,avg,5,137,0.06381375342607498,0.07493427395820618
clearance,full,avg,5,138,0.06338053941726685,0.0773310512304306
clearance,full,avg,5,139,0.06344347447156906,0.07223375141620636
clearance,full,avg,5,140,0.06308957189321518,0.07611986994743347
clearance,full,avg,5,141,0.06328637152910233,0.07186102122068405
clearance,full,avg,5,142,0.06286145746707916,0.07475132495164871
clearance,full,avg,5,143,0.06224223971366882,0.07199900597333908
clearance,full,avg,5,144,0.06287061423063278,0.07172398269176483
clearance,full,avg,5,145,0.062202002853155136,0.0765315517783165
clearance,full,avg,5,146,0.062343351542949677,0.07159953564405441
clearance,full,avg,5,147,0.06168115884065628,0.07148541510105133
clearance,full,avg,5,148,0.0612729974091053,0.07434812933206558
clearance,full,avg,5,149,0.061896368861198425,0.072125144302845
clearance,full,avg,5,150,0.06145068258047104,0.07204600423574448
clearance,full,avg,5,151,0.060961101204156876,0.07022695988416672
clearance,full,avg,5,152,0.06099334731698036,0.07305287569761276
clearance,full,avg,5,153,0.061148978769779205,0.07083498686552048
clearance,full,avg,5,154,0.06029534712433815,0.07330197840929031
clearance,full,avg,5,155,0.05999282747507095,0.07076941430568695
clearance,full,avg,5,156,0.06047292798757553,0.07154464721679688
clearance,full,avg,5,157,0.06000382453203201,0.07054582238197327
clearance,full,avg,5,158,0.05972859263420105,0.0730237290263176
clearance,full,avg,5,159,0.05936906486749649,0.07075188308954239
clearance,full,avg,5,160,0.05951075628399849,0.07129593193531036
clearance,full,avg,5,161,0.05941455438733101,0.07107523828744888
clearance,full,avg,5,162,0.059273675084114075,0.07020044326782227
clearance,full,avg,5,163,0.05868443474173546,0.07135574519634247
clearance,full,avg,5,164,0.05944901704788208,0.07091443985700607
clearance,full,avg,5,165,0.0585993267595768,0.06932922452688217
clearance,full,avg,5,166,0.059010230004787445,0.07163108885288239
clearance,full,avg,5,167,0.058514274656772614,0.07121255248785019
clearance,full,avg,5,168,0.05828649178147316,0.0703701376914978
clearance,full,avg,5,169,0.058177266269922256,0.07002963125705719
clearance,full,avg,5,170,0.05815204605460167,0.07029078900814056
clearance,full,avg,5,171,0.05814241245388985,0.07043134421110153
clearance,full,avg,5,172,0.05793195217847824,0.07009957730770111
clearance,full,avg,5,173,0.058053772896528244,0.06982895731925964
clearance,full,avg,5,174,0.05789082497358322,0.06951731443405151
clearance,full,avg,5,175,0.0583123080432415,0.07066380232572556
clearance,full,avg,5,176,0.057761382311582565,0.06935941427946091
clearance,full,avg,5,177,0.05759245529770851,0.06970785558223724
clearance,full,avg,5,178,0.057564571499824524,0.0701620876789093
clearance,full,avg,5,179,0.057453155517578125,0.07042185217142105
clearance,full,avg,5,180,0.05750959739089012,0.07017477601766586
clearance,full,avg,5,181,0.057407550513744354,0.0694001093506813
clearance,full,avg,5,182,0.05744164437055588,0.06927186995744705
clearance,full,avg,5,183,0.057407546788454056,0.06985566765069962
clearance,full,avg,5,184,0.057331833988428116,0.07038773596286774
clearance,full,avg,5,185,0.057234663516283035,0.06966547667980194
clearance,full,avg,5,186,0.05725577846169472,0.069115050137043
clearance,full,avg,5,187,0.05720887705683708,0.06935799866914749
clearance,full,avg,5,188,0.057123541831970215,0.06950121372938156
clearance,full,avg,5,189,0.05722127854824066,0.070121169090271
clearance,full,avg,5,190,0.05709473788738251,0.06972483545541763
clearance,full,avg,5,191,0.05708438903093338,0.06924816220998764
clearance,full,avg,5,192,0.05706709995865822,0.06933274865150452
clearance,full,avg,5,193,0.05703732743859291,0.0697227194905281
clearance,full,avg,5,194,0.05707843601703644,0.07016614824533463
clearance,full,avg,5,195,0.057044241577386856,0.06957325339317322
clearance,full,avg,5,196,0.05697685107588768,0.06918247044086456
clearance,full,avg,5,197,0.056935980916023254,0.06922542303800583
clearance,full,avg,5,198,0.056926529854536057,0.06924598664045334
clearance,full,avg,5,199,0.05699566751718521,0.06947794556617737
clearance,full,avg,5,200,0.05692030489444733,0.06956718116998672
clearance,full,avg,5,201,0.0568988099694252,0.0694224163889885
clearance,full,avg,5,202,0.056880004703998566,0.06934858113527298
clearance,full,avg,5,203,0.05686843767762184,0.0693390741944313
clearance,full,avg,5,204,0.05686236545443535,0.06930270791053772
clearance,full,avg,5,205,0.05686268210411072,0.06939350068569183
clearance,full,avg,5,206,0.05683742091059685,0.06951002776622772
